4003|1|192.168.1.22|36865|192.168.1.7|80|20160118:192948992
4003|1|192.168.1.22|34772|192.168.1.7|80|20160118:193023361
4003|1|192.168.1.22|39988|192.168.1.7|80|20160118:193044860
4003|1|192.168.1.22|35172|192.168.1.7|80|20160118:193107715
4003|1|192.168.1.22|30778|192.168.1.7|80|20160118:193121598
4003|1|192.168.1.22|31820|192.168.1.7|80|20160118:193249800
4003|1|192.168.1.22|31102|192.168.1.7|80|20160118:193309870
4003|1|192.168.1.22|30327|192.168.1.7|80|20160118:193313885
4003|1|192.168.1.22|38160|192.168.1.7|80|20160118:193319048
4003|1|192.168.1.22|38859|192.168.1.7|80|20160118:193401641
4003|1|192.168.1.22|33068|192.168.1.7|80|20160118:193416932
4003|1|192.168.1.22|34633|192.168.1.7|80|20160118:193433728
4003|1|192.168.1.22|34540|192.168.1.7|80|20160118:193440358
4003|1|192.168.1.22|34950|192.168.1.7|80|20160118:193445387
4003|1|192.168.1.22|39272|192.168.1.7|80|20160118:193447488
4003|1|192.168.1.22|39153|192.168.1.7|80|20160118:193515417
4003|1|192.168.1.22|38261|192.168.1.7|80|20160118:193540173
4003|1|192.168.1.22|35814|192.168.1.7|80|20160118:193659533
4003|1|192.168.1.22|38418|192.168.1.7|80|20160118:193659970
4003|1|192.168.1.22|33127|192.168.1.7|80|20160118:193705106
4003|1|192.168.1.22|32425|192.168.1.7|80|20160118:193713526
4003|1|192.168.1.22|31278|192.168.1.7|80|20160118:193727823
4003|1|192.168.1.22|34475|192.168.1.7|80|20160118:193737194
4003|1|192.168.1.22|37161|192.168.1.7|80|20160118:193831003
4003|1|192.168.1.22|35678|192.168.1.7|80|20160118:193839224
4003|1|192.168.1.22|35452|192.168.1.7|80|20160118:193859767
4003|1|192.168.1.22|37519|192.168.1.7|80|20160118:193918289
4003|1|192.168.1.22|35842|192.168.1.7|80|20160118:193924857
4003|1|192.168.1.22|37112|192.168.1.7|80|20160118:193927425
4003|1|192.168.1.22|34363|192.168.1.7|80|20160118:194026138
4003|1|192.168.1.22|36524|192.168.1.7|80|20160118:194041869
4003|1|192.168.1.22|37151|192.168.1.7|80|20160118:194104909
4003|1|192.168.1.22|38208|192.168.1.7|80|20160118:194155070
4003|1|192.168.1.22|39911|192.168.1.7|80|20160118:194207696
4003|1|192.168.1.22|39605|192.168.1.7|80|20160118:194212492
4003|1|192.168.1.22|36525|192.168.1.7|80|20160118:194233336
4003|1|192.168.1.22|36920|192.168.1.7|80|20160118:194305769
4003|1|192.168.1.22|32083|192.168.1.7|80|20160118:194315717
4003|1|192.168.1.22|36168|192.168.1.7|80|20160118:194400036
4003|1|192.168.1.22|36646|192.168.1.7|80|20160118:194537042
4003|1|192.168.1.22|35294|192.168.1.7|80|20160118:194545699
4003|1|192.168.1.22|31888|192.168.1.7|80|20160118:194546457
4003|1|192.168.1.22|39919|192.168.1.7|80|20160118:194558476
4003|1|192.168.1.22|39083|192.168.1.7|80|20160118:194612017
4003|1|192.168.1.22|33634|192.168.1.7|80|20160118:194615766
4003|1|192.168.1.22|34493|192.168.1.7|80|20160118:194629073
4003|1|192.168.1.22|38313|192.168.1.7|80|20160118:194641314
4003|1|192.168.1.22|36971|192.168.1.7|80|20160118:194649252
4003|1|192.168.1.22|39854|192.168.1.7|80|20160118:194651564
4003|1|192.168.1.22|32633|192.168.1.7|80|20160118:194742422
4003|1|192.168.1.22|34128|192.168.1.7|80|20160118:194748100
4003|1|192.168.1.22|38223|192.168.1.7|80|20160118:194758888
4003|1|192.168.1.22|37257|192.168.1.7|80|20160118:194806832
4003|1|192.168.1.22|32763|192.168.1.7|80|20160118:194838305
4003|1|192.168.1.22|34031|192.168.1.7|80|20160118:194854201
4003|1|192.168.1.22|38112|192.168.1.7|80|20160118:195102138
4003|1|192.168.1.22|33701|192.168.1.7|80|20160118:195110101
4003|1|192.168.1.22|30109|192.168.1.7|80|20160118:195141880
4003|1|192.168.1.22|37888|192.168.1.7|80|20160118:195143062
4003|1|192.168.1.22|34560|192.168.1.7|80|20160118:195200096
4003|1|192.168.1.22|31900|192.168.1.7|80|20160118:195204564
4003|1|192.168.1.22|33733|192.168.1.7|80|20160118:195216249
4003|1|192.168.1.22|38371|192.168.1.7|80|20160118:195218806
4003|1|192.168.1.22|35556|192.168.1.7|80|20160118:195234075
4003|1|192.168.1.22|34666|192.168.1.7|80|20160118:195234967
4003|1|192.168.1.22|36647|192.168.1.7|80|20160118:195236559
4003|1|192.168.1.22|33384|192.168.1.7|80|20160118:195243757
4003|1|192.168.1.22|38556|192.168.1.7|80|20160118:195311474
4003|1|192.168.1.22|31700|192.168.1.7|80|20160118:195440588
4003|1|192.168.1.22|31388|192.168.1.7|80|20160118:195508476
4003|1|192.168.1.22|39135|192.168.1.7|80|20160118:195517833
4003|1|192.168.1.22|39808|192.168.1.7|80|20160118:195604782
4003|1|192.168.1.22|31668|192.168.1.7|80|20160118:195633620
4003|1|192.168.1.22|37644|192.168.1.7|80|20160118:195705151
4003|1|192.168.1.22|30057|192.168.1.7|80|20160118:195752760
4003|1|192.168.1.22|31863|192.168.1.7|80|20160118:195801004
4003|1|192.168.1.22|38040|192.168.1.7|80|20160118:195839759
4003|1|192.168.1.22|31491|192.168.1.7|80|20160118:195907921
4003|1|192.168.1.22|39779|192.168.1.7|80|20160118:195919849
4003|1|192.168.1.22|38719|192.168.1.7|80|20160118:195925365
4003|1|192.168.1.22|34455|192.168.1.7|80|20160118:200010148
4003|1|192.168.1.22|33616|192.168.1.7|80|20160118:200017574
4003|1|192.168.1.22|31716|192.168.1.7|80|20160118:200029502
4003|1|192.168.1.22|36014|192.168.1.7|80|20160118:200056929
4003|1|192.168.1.22|33293|192.168.1.7|80|20160118:200103813
4003|1|192.168.1.22|33665|192.168.1.7|80|20160118:200116088
4003|1|192.168.1.22|35662|192.168.1.7|80|20160118:200156829
4003|1|192.168.1.22|37622|192.168.1.7|80|20160118:200201124
4003|1|192.168.1.22|31055|192.168.1.7|80|20160118:200226769
4003|1|192.168.1.22|37250|192.168.1.7|80|20160118:200237233
4003|1|192.168.1.22|37512|192.168.1.7|80|20160118:200247433
4003|1|192.168.1.22|32230|192.168.1.7|80|20160118:200254813
4003|1|192.168.1.22|32203|192.168.1.7|80|20160118:200331468
4003|1|192.168.1.22|38981|192.168.1.7|80|20160118:200332747
4003|1|192.168.1.22|34257|192.168.1.7|80|20160118:200334802
4003|1|192.168.1.22|38887|192.168.1.7|80|20160118:200427830
4003|1|192.168.1.22|31757|192.168.1.7|80|20160118:200435594
4003|1|192.168.1.22|31375|192.168.1.7|80|20160118:200447487
4003|1|192.168.1.22|31754|192.168.1.7|80|20160118:200503752
4003|1|192.168.1.22|37075|192.168.1.7|80|20160118:200512099
4003|1|192.168.1.22|33828|192.168.1.7|80|20160118:200523843
4003|1|192.168.1.22|36808|192.168.1.7|80|20160118:200549806
4003|1|192.168.1.22|38698|192.168.1.7|80|20160118:200551910
4003|1|192.168.1.22|33750|192.168.1.7|80|20160118:200613537
4003|1|192.168.1.22|32902|192.168.1.7|80|20160118:200617360
4003|1|192.168.1.22|37295|192.168.1.7|80|20160118:200618240
4003|1|192.168.1.22|33321|192.168.1.7|80|20160118:200649302
4003|1|192.168.1.22|31251|192.168.1.7|80|20160118:200704973
4003|1|192.168.1.22|34355|192.168.1.7|80|20160118:200823313
4003|1|192.168.1.22|35695|192.168.1.7|80|20160118:200830745
4003|1|192.168.1.22|35789|192.168.1.7|80|20160118:200912435
4003|1|192.168.1.22|37116|192.168.1.7|80|20160118:200913025
4003|1|192.168.1.22|32573|192.168.1.7|80|20160118:200925758
4003|1|192.168.1.22|34782|192.168.1.7|80|20160118:200947079
4003|1|192.168.1.22|33274|192.168.1.7|80|20160118:200955775
4003|1|192.168.1.22|36285|192.168.1.7|80|20160118:201014079
4003|1|192.168.1.22|31201|192.168.1.7|80|20160118:201019667
4003|1|192.168.1.22|34475|192.168.1.7|80|20160118:201056774
4003|1|192.168.1.22|35109|192.168.1.7|80|20160118:201106828
4003|1|192.168.1.22|34670|192.168.1.7|80|20160118:201140691
4003|1|192.168.1.22|36139|192.168.1.7|80|20160118:201148942
4003|1|192.168.1.22|36716|192.168.1.7|80|20160118:201250187
4003|1|192.168.1.22|33701|192.168.1.7|80|20160118:201253222
4003|1|192.168.1.22|37158|192.168.1.7|80|20160118:201307430
4003|1|192.168.1.22|31659|192.168.1.7|80|20160118:201334788
4003|1|192.168.1.22|30526|192.168.1.7|80|20160118:201456634
4003|1|192.168.1.22|30586|192.168.1.7|80|20160118:201501912
4003|1|192.168.1.22|39222|192.168.1.7|80|20160118:201519521
4003|1|192.168.1.22|38733|192.168.1.7|80|20160118:201532532
4003|1|192.168.1.22|33911|192.168.1.7|80|20160118:201540071
4003|1|192.168.1.22|37158|192.168.1.7|80|20160118:201546057
4003|1|192.168.1.22|38254|192.168.1.7|80|20160118:201548952
4003|1|192.168.1.22|32132|192.168.1.7|80|20160118:201611275
4003|1|192.168.1.22|37812|192.168.1.7|80|20160118:201631213
4003|1|192.168.1.22|31548|192.168.1.7|80|20160118:201700671
4003|1|192.168.1.22|36037|192.168.1.7|80|20160118:201725414
4003|1|192.168.1.22|34349|192.168.1.7|80|20160118:201824853
4003|1|192.168.1.22|39301|192.168.1.7|80|20160118:201903831
4003|1|192.168.1.22|37887|192.168.1.7|80|20160118:201909229
4003|1|192.168.1.22|33888|192.168.1.7|80|20160118:201920131
4003|1|192.168.1.22|31388|192.168.1.7|80|20160118:201933794
4003|1|192.168.1.22|33909|192.168.1.7|80|20160118:202000193
4003|1|192.168.1.22|37459|192.168.1.7|80|20160118:202019172
4003|1|192.168.1.22|35833|192.168.1.7|80|20160118:202029993
4003|1|192.168.1.22|38103|192.168.1.7|80|20160118:202037849
4003|1|192.168.1.22|33347|192.168.1.7|80|20160118:202139542
4003|1|192.168.1.22|39667|192.168.1.7|80|20160118:202237972
4003|1|192.168.1.22|31835|192.168.1.7|80|20160118:202306312
4003|1|192.168.1.22|35748|192.168.1.7|80|20160118:202311724
4003|1|192.168.1.22|38327|192.168.1.7|80|20160118:202332359
4003|1|192.168.1.22|35947|192.168.1.7|80|20160118:202333139
4003|1|192.168.1.22|33967|192.168.1.7|80|20160118:202333337
4003|1|192.168.1.22|38106|192.168.1.7|80|20160118:202349818
4003|1|192.168.1.22|35534|192.168.1.7|80|20160118:202520136
4003|1|192.168.1.22|33459|192.168.1.7|80|20160118:202528329
4003|1|192.168.1.22|39740|192.168.1.7|80|20160118:202533811
4003|1|192.168.1.22|34992|192.168.1.7|80|20160118:202555613
4003|1|192.168.1.22|37784|192.168.1.7|80|20160118:202638517
4003|1|192.168.1.22|36285|192.168.1.7|80|20160118:202643659
4003|1|192.168.1.22|36468|192.168.1.7|80|20160118:202644961
4003|1|192.168.1.22|36284|192.168.1.7|80|20160118:202705105
4003|1|192.168.1.22|35423|192.168.1.7|80|20160118:202710969
4003|1|192.168.1.22|39596|192.168.1.7|80|20160118:202751036
4003|1|192.168.1.22|39934|192.168.1.7|80|20160118:202753809
4003|1|192.168.1.22|31200|192.168.1.7|80|20160118:202802398
4003|1|192.168.1.22|34447|192.168.1.7|80|20160118:202820325
4003|1|192.168.1.22|35478|192.168.1.7|80|20160118:202822508
4003|1|192.168.1.22|37012|192.168.1.7|80|20160118:202845899
4003|1|192.168.1.22|37928|192.168.1.7|80|20160118:203003787
4003|1|192.168.1.22|37911|192.168.1.7|80|20160118:203036408
4003|1|192.168.1.22|31084|192.168.1.7|80|20160118:203115790
4003|1|192.168.1.22|34980|192.168.1.7|80|20160118:203124755
4003|1|192.168.1.22|31565|192.168.1.7|80|20160118:203143036
4003|1|192.168.1.22|38864|192.168.1.7|80|20160118:203223768
4003|1|192.168.1.22|38034|192.168.1.7|80|20160118:203337791
4003|1|192.168.1.22|33882|192.168.1.7|80|20160118:203347289
4003|1|192.168.1.22|34850|192.168.1.7|80|20160118:203408332
4003|1|192.168.1.22|37007|192.168.1.7|80|20160118:203415822
4003|1|192.168.1.22|33248|192.168.1.7|80|20160118:203440930
4003|1|192.168.1.22|33210|192.168.1.7|80|20160118:203548251
4003|1|192.168.1.22|39413|192.168.1.7|80|20160118:203629696
4003|1|192.168.1.22|38601|192.168.1.7|80|20160118:203718689
4003|1|192.168.1.22|32462|192.168.1.7|80|20160118:203753837
4003|1|192.168.1.22|33519|192.168.1.7|80|20160118:203818536
4003|1|192.168.1.22|38331|192.168.1.7|80|20160118:203903827
4003|1|192.168.1.22|34027|192.168.1.7|80|20160118:203907990
4003|1|192.168.1.22|39117|192.168.1.7|80|20160118:203915680
4003|1|192.168.1.22|37524|192.168.1.7|80|20160118:203930590
4003|1|192.168.1.22|32637|192.168.1.7|80|20160118:204001272
4003|1|192.168.1.22|31435|192.168.1.7|80|20160118:204024348
4003|1|192.168.1.22|31369|192.168.1.7|80|20160118:204041348
4003|1|192.168.1.22|35649|192.168.1.7|80|20160118:204114016
4003|1|192.168.1.22|36420|192.168.1.7|80|20160118:204204652
4003|1|192.168.1.22|39817|192.168.1.7|80|20160118:204354638
4003|1|192.168.1.22|37746|192.168.1.7|80|20160118:204444669
4003|1|192.168.1.22|32855|192.168.1.7|80|20160118:204445527
4003|1|192.168.1.22|35747|192.168.1.7|80|20160118:204449990
4003|1|192.168.1.22|38635|192.168.1.7|80|20160118:204508820
4003|1|192.168.1.22|30821|192.168.1.7|80|20160118:204552634
4003|1|192.168.1.22|39749|192.168.1.7|80|20160118:204622698
4003|1|192.168.1.22|31000|192.168.1.7|80|20160118:204640533
4003|1|192.168.1.22|36912|192.168.1.7|80|20160118:204653620
4003|1|192.168.1.22|30745|192.168.1.7|80|20160118:204705207
4003|1|192.168.1.22|33951|192.168.1.7|80|20160118:204710149
4003|1|192.168.1.22|37443|192.168.1.7|80|20160118:204710810
4003|1|192.168.1.22|37163|192.168.1.7|80|20160118:204715178
4003|1|192.168.1.22|37210|192.168.1.7|80|20160118:204715544
4003|1|192.168.1.22|39457|192.168.1.7|80|20160118:204753496
4003|1|192.168.1.22|39278|192.168.1.7|80|20160118:204812167
4003|1|192.168.1.22|33810|192.168.1.7|80|20160118:204818477
4003|1|192.168.1.22|35242|192.168.1.7|80|20160118:204825532
4003|1|192.168.1.22|33360|192.168.1.7|80|20160118:204831069
4003|1|192.168.1.22|30133|192.168.1.7|80|20160118:204900049
4003|1|192.168.1.22|38584|192.168.1.7|80|20160118:204900978
4003|1|192.168.1.22|39673|192.168.1.7|80|20160118:204928190
4003|1|192.168.1.22|35786|192.168.1.7|80|20160118:204937556
4003|1|192.168.1.22|37600|192.168.1.7|80|20160118:205023747
4003|1|192.168.1.22|34290|192.168.1.7|80|20160118:205033936
4003|1|192.168.1.22|31162|192.168.1.7|80|20160118:205040715
4003|1|192.168.1.22|35169|192.168.1.7|80|20160118:205045562
4003|1|192.168.1.22|35523|192.168.1.7|80|20160118:205051712
4003|1|192.168.1.22|33723|192.168.1.7|80|20160118:205103293
4003|1|192.168.1.22|35995|192.168.1.7|80|20160118:205112764
4003|1|192.168.1.22|37595|192.168.1.7|80|20160118:205152595
4003|1|192.168.1.22|39290|192.168.1.7|80|20160118:205226928
4003|1|192.168.1.22|32374|192.168.1.7|80|20160118:205341665
4003|1|192.168.1.22|39861|192.168.1.7|80|20160118:205349807
4003|1|192.168.1.22|30207|192.168.1.7|80|20160118:205405233
4003|1|192.168.1.22|37178|192.168.1.7|80|20160118:205408745
4003|1|192.168.1.22|34189|192.168.1.7|80|20160118:205426486
4003|1|192.168.1.22|31419|192.168.1.7|80|20160118:205438314
4003|1|192.168.1.22|38597|192.168.1.7|80|20160118:205447230
4003|1|192.168.1.22|34592|192.168.1.7|80|20160118:205505237
4003|1|192.168.1.22|37174|192.168.1.7|80|20160118:205508940
4003|1|192.168.1.22|36680|192.168.1.7|80|20160118:205533158
4003|1|192.168.1.22|38275|192.168.1.7|80|20160118:205543128
4003|1|192.168.1.22|34689|192.168.1.7|80|20160118:205547251
4003|1|192.168.1.22|30138|192.168.1.7|80|20160118:205603516
4003|1|192.168.1.22|33477|192.168.1.7|80|20160118:205626376
4003|1|192.168.1.22|30523|192.168.1.7|80|20160118:205649580
4003|1|192.168.1.22|30222|192.168.1.7|80|20160118:205659526
4003|1|192.168.1.22|38914|192.168.1.7|80|20160118:205720037
4003|1|192.168.1.22|33221|192.168.1.7|80|20160118:205725364
4003|1|192.168.1.22|32826|192.168.1.7|80|20160118:205725481
4003|1|192.168.1.22|32886|192.168.1.7|80|20160118:205741687
4003|1|192.168.1.22|38177|192.168.1.7|80|20160118:205758030
4003|1|192.168.1.22|35595|192.168.1.7|80|20160118:205821539
4003|1|192.168.1.22|33198|192.168.1.7|80|20160118:205832449
4003|1|192.168.1.22|31911|192.168.1.7|80|20160118:205849184
4003|1|192.168.1.22|31277|192.168.1.7|80|20160118:205849292
4003|1|192.168.1.22|32395|192.168.1.7|80|20160118:205903020
4003|1|192.168.1.22|36119|192.168.1.7|80|20160118:205932335
4003|1|192.168.1.22|33307|192.168.1.7|80|20160118:205951788
4003|1|192.168.1.22|31222|192.168.1.7|80|20160118:205954980
4003|1|192.168.1.22|36509|192.168.1.7|80|20160118:210024345
4003|1|192.168.1.22|32568|192.168.1.7|80|20160118:210027316
4003|1|192.168.1.22|35637|192.168.1.7|80|20160118:210033432
4003|1|192.168.1.22|37372|192.168.1.7|80|20160118:210043222
4003|1|192.168.1.22|31619|192.168.1.7|80|20160118:210120778
4003|1|192.168.1.22|33447|192.168.1.7|80|20160118:210239599
4003|1|192.168.1.22|33701|192.168.1.7|80|20160118:210306343
4003|1|192.168.1.22|37244|192.168.1.7|80|20160118:210309244
4003|1|192.168.1.22|33322|192.168.1.7|80|20160118:210321375
4003|1|192.168.1.22|35202|192.168.1.7|80|20160118:210355659
4003|1|192.168.1.22|32312|192.168.1.7|80|20160118:210356478
4003|1|192.168.1.22|30445|192.168.1.7|80|20160118:210431368
4003|1|192.168.1.22|32741|192.168.1.7|80|20160118:210450335
4003|1|192.168.1.22|30965|192.168.1.7|80|20160118:210517412
4003|1|192.168.1.22|33881|192.168.1.7|80|20160118:210525645
4003|1|192.168.1.22|37856|192.168.1.7|80|20160118:210555156
4003|1|192.168.1.22|33567|192.168.1.7|80|20160118:210610853
4003|1|192.168.1.22|37107|192.168.1.7|80|20160118:210613725
4003|1|192.168.1.22|38373|192.168.1.7|80|20160118:210639256
4003|1|192.168.1.22|37096|192.168.1.7|80|20160118:210724968
4003|1|192.168.1.22|36099|192.168.1.7|80|20160118:210735956
4003|1|192.168.1.22|37628|192.168.1.7|80|20160118:210736955
4003|1|192.168.1.22|30895|192.168.1.7|80|20160118:210815252
4003|1|192.168.1.22|32894|192.168.1.7|80|20160118:210832911
4003|1|192.168.1.22|38894|192.168.1.7|80|20160118:210918955
4003|1|192.168.1.22|34408|192.168.1.7|80|20160118:210921603
4003|1|192.168.1.22|33009|192.168.1.7|80|20160118:210922838
4003|1|192.168.1.22|32814|192.168.1.7|80|20160118:210934640
4003|1|192.168.1.22|32652|192.168.1.7|80|20160118:210936129
4003|1|192.168.1.22|39271|192.168.1.7|80|20160118:210944809
4003|1|192.168.1.22|33620|192.168.1.7|80|20160118:211004505
4003|1|192.168.1.22|35115|192.168.1.7|80|20160118:211051494
4003|1|192.168.1.22|31605|192.168.1.7|80|20160118:211102503
4003|1|192.168.1.22|35990|192.168.1.7|80|20160118:211124392
4003|1|192.168.1.22|37570|192.168.1.7|80|20160118:211250527
4003|1|192.168.1.22|38297|192.168.1.7|80|20160118:211340383
4003|1|192.168.1.22|32138|192.168.1.7|80|20160118:211345519
4003|1|192.168.1.22|38490|192.168.1.7|80|20160118:211403277
4003|1|192.168.1.22|30081|192.168.1.7|80|20160118:211407540
4003|1|192.168.1.22|32828|192.168.1.7|80|20160118:211502285
4003|1|192.168.1.22|39074|192.168.1.7|80|20160118:211505576
4003|1|192.168.1.22|36595|192.168.1.7|80|20160118:211549606
4003|1|192.168.1.22|33176|192.168.1.7|80|20160118:211603723
4003|1|192.168.1.22|35907|192.168.1.7|80|20160118:211608569
4003|1|192.168.1.22|37254|192.168.1.7|80|20160118:211614192
4003|1|192.168.1.22|39691|192.168.1.7|80|20160118:211637360
4003|1|192.168.1.22|33756|192.168.1.7|80|20160118:211716281
4003|1|192.168.1.22|30089|192.168.1.7|80|20160118:211729690
4003|1|192.168.1.22|33222|192.168.1.7|80|20160118:211859537
4003|1|192.168.1.22|34678|192.168.1.7|80|20160118:211948913
4003|1|192.168.1.22|37570|192.168.1.7|80|20160118:211955595
4003|1|192.168.1.22|35292|192.168.1.7|80|20160118:212002209
4003|1|192.168.1.22|36129|192.168.1.7|80|20160118:212014524
4003|1|192.168.1.22|33407|192.168.1.7|80|20160118:212048463
4003|1|192.168.1.22|38907|192.168.1.7|80|20160118:212052320
4003|1|192.168.1.22|32701|192.168.1.7|80|20160118:212053037
4003|1|192.168.1.22|38362|192.168.1.7|80|20160118:212100468
4003|1|192.168.1.22|32942|192.168.1.7|80|20160118:212116660
4003|1|192.168.1.22|33645|192.168.1.7|80|20160118:212117304
4003|1|192.168.1.22|39736|192.168.1.7|80|20160118:212148336
4003|1|192.168.1.22|35100|192.168.1.7|80|20160118:212212027
4003|1|192.168.1.22|37856|192.168.1.7|80|20160118:212217203
4003|1|192.168.1.22|33316|192.168.1.7|80|20160118:212257191
4003|1|192.168.1.22|31110|192.168.1.7|80|20160118:212322813
4003|1|192.168.1.22|32166|192.168.1.7|80|20160118:212346890
4003|1|192.168.1.22|37456|192.168.1.7|80|20160118:212403584
4003|1|192.168.1.22|32560|192.168.1.7|80|20160118:212441954
4003|1|192.168.1.22|30041|192.168.1.7|80|20160118:212506181
4003|1|192.168.1.22|37176|192.168.1.7|80|20160118:212540832
4003|1|192.168.1.22|34787|192.168.1.7|80|20160118:212611401
4003|1|192.168.1.22|33194|192.168.1.7|80|20160118:212629399
4003|1|192.168.1.22|32600|192.168.1.7|80|20160118:212636829
4003|1|192.168.1.22|38213|192.168.1.7|80|20160118:212652127
4003|1|192.168.1.22|35139|192.168.1.7|80|20160118:212658610
4003|1|192.168.1.22|38192|192.168.1.7|80|20160118:212703435
4003|1|192.168.1.22|38288|192.168.1.7|80|20160118:212710859
4003|1|192.168.1.22|34639|192.168.1.7|80|20160118:212732389
4003|1|192.168.1.22|30814|192.168.1.7|80|20160118:212739708
4003|1|192.168.1.22|37085|192.168.1.7|80|20160118:212900178
4003|1|192.168.1.22|34145|192.168.1.7|80|20160118:212931374
4003|1|192.168.1.22|37920|192.168.1.7|80|20160118:212931648
4003|1|192.168.1.22|32756|192.168.1.7|80|20160118:212935462
4003|1|192.168.1.22|32172|192.168.1.7|80|20160118:212945031
4003|1|192.168.1.22|39617|192.168.1.7|80|20160118:212959019
4003|1|192.168.1.22|35225|192.168.1.7|80|20160118:213001376
4003|1|192.168.1.22|30204|192.168.1.7|80|20160118:213003102
4003|1|192.168.1.22|37372|192.168.1.7|80|20160118:213015395
4003|1|192.168.1.22|36461|192.168.1.7|80|20160118:213052422
4003|1|192.168.1.22|35020|192.168.1.7|80|20160118:213112822
4003|1|192.168.1.22|32640|192.168.1.7|80|20160118:213120164
4003|1|192.168.1.22|34726|192.168.1.7|80|20160118:213122353
4003|1|192.168.1.22|33615|192.168.1.7|80|20160118:213149343
4003|1|192.168.1.22|39669|192.168.1.7|80|20160118:213207956
4003|1|192.168.1.22|35864|192.168.1.7|80|20160118:213214993
4003|1|192.168.1.22|34653|192.168.1.7|80|20160118:213305414
4003|1|192.168.1.22|34738|192.168.1.7|80|20160118:213310736
4003|1|192.168.1.22|35953|192.168.1.7|80|20160118:213334299
4003|1|192.168.1.22|37567|192.168.1.7|80|20160118:213340685
4003|1|192.168.1.22|38241|192.168.1.7|80|20160118:213411073
4003|1|192.168.1.22|31644|192.168.1.7|80|20160118:213424012
4003|1|192.168.1.22|36594|192.168.1.7|80|20160118:213533894
4003|1|192.168.1.22|39191|192.168.1.7|80|20160118:213541924
4003|1|192.168.1.22|38728|192.168.1.7|80|20160118:213542428
4003|1|192.168.1.22|34602|192.168.1.7|80|20160118:213612614
4003|1|192.168.1.22|37993|192.168.1.7|80|20160118:213635994
4003|1|192.168.1.22|39932|192.168.1.7|80|20160118:213636789
4003|1|192.168.1.22|36424|192.168.1.7|80|20160118:213657210
4003|1|192.168.1.22|38991|192.168.1.7|80|20160118:213710042
4003|1|192.168.1.22|31283|192.168.1.7|80|20160118:213716482
4003|1|192.168.1.22|34849|192.168.1.7|80|20160118:213912699
4003|1|192.168.1.22|37147|192.168.1.7|80|20160118:213953453
4003|1|192.168.1.22|33790|192.168.1.7|80|20160118:214100977
4003|1|192.168.1.22|38311|192.168.1.7|80|20160118:214115880
4003|1|192.168.1.22|39516|192.168.1.7|80|20160118:214133215
4003|1|192.168.1.22|36260|192.168.1.7|80|20160118:214138281
4003|1|192.168.1.22|33510|192.168.1.7|80|20160118:214152604
4003|1|192.168.1.22|32879|192.168.1.7|80|20160118:214230933
4003|1|192.168.1.22|39146|192.168.1.7|80|20160118:214240766
4003|1|192.168.1.22|39934|192.168.1.7|80|20160118:214247651
4003|1|192.168.1.22|36216|192.168.1.7|80|20160118:214337825
4003|1|192.168.1.22|31904|192.168.1.7|80|20160118:214352656
4003|1|192.168.1.22|32296|192.168.1.7|80|20160118:214408832
4003|1|192.168.1.22|34099|192.168.1.7|80|20160118:214434148
4003|1|192.168.1.22|33654|192.168.1.7|80|20160118:214524566
4003|1|192.168.1.22|36692|192.168.1.7|80|20160118:214535741
4003|1|192.168.1.22|38656|192.168.1.7|80|20160118:214552826
4003|1|192.168.1.22|30858|192.168.1.7|80|20160118:214602649
4003|1|192.168.1.22|38571|192.168.1.7|80|20160118:214658758
4003|1|192.168.1.22|30661|192.168.1.7|80|20160118:214732744
4003|1|192.168.1.22|31402|192.168.1.7|80|20160118:214837670
4003|1|192.168.1.22|39716|192.168.1.7|80|20160118:214904361
4003|1|192.168.1.22|32594|192.168.1.7|80|20160118:214912387
4003|1|192.168.1.22|34642|192.168.1.7|80|20160118:214916069
4003|1|192.168.1.22|31904|192.168.1.7|80|20160118:214933275
4003|1|192.168.1.22|34200|192.168.1.7|80|20160118:214957488
4003|1|192.168.1.22|38986|192.168.1.7|80|20160118:215026284
4003|1|192.168.1.22|37384|192.168.1.7|80|20160118:215111208
4003|1|192.168.1.22|35671|192.168.1.7|80|20160118:215130531
4003|1|192.168.1.22|32679|192.168.1.7|80|20160118:215134472
4003|1|192.168.1.22|33030|192.168.1.7|80|20160118:215153551
4003|1|192.168.1.22|37078|192.168.1.7|80|20160118:215213950
4003|1|192.168.1.22|39731|192.168.1.7|80|20160118:215252159
4003|1|192.168.1.22|37216|192.168.1.7|80|20160118:215305707
4003|1|192.168.1.22|37401|192.168.1.7|80|20160118:215317069
4003|1|192.168.1.22|37032|192.168.1.7|80|20160118:215318236
4003|1|192.168.1.22|33688|192.168.1.7|80|20160118:215332083
4003|1|192.168.1.22|33901|192.168.1.7|80|20160118:215412047
4003|1|192.168.1.22|32043|192.168.1.7|80|20160118:215538910
4003|1|192.168.1.22|34498|192.168.1.7|80|20160118:215541335
4003|1|192.168.1.22|30151|192.168.1.7|80|20160118:215548610
4003|1|192.168.1.22|39688|192.168.1.7|80|20160118:215550685
4003|1|192.168.1.22|35689|192.168.1.7|80|20160118:215629241
4003|1|192.168.1.22|38745|192.168.1.7|80|20160118:215632908
4003|1|192.168.1.22|33310|192.168.1.7|80|20160118:215706947
4003|1|192.168.1.22|34535|192.168.1.7|80|20160118:215717161
4003|1|192.168.1.22|39597|192.168.1.7|80|20160118:215732824
4003|1|192.168.1.22|39491|192.168.1.7|80|20160118:215734215
