4003|1|192.168.1.22|33891|192.168.1.7|80|20160118:180324759
4003|1|192.168.1.22|31117|192.168.1.7|80|20160118:180326287
4003|1|192.168.1.22|37527|192.168.1.7|80|20160118:180333746
4003|1|192.168.1.22|33106|192.168.1.7|80|20160118:180344749
4003|1|192.168.1.22|31020|192.168.1.7|80|20160118:180401824
4003|1|192.168.1.22|37790|192.168.1.7|80|20160118:180408472
4003|1|192.168.1.22|32426|192.168.1.7|80|20160118:180415826
4003|1|192.168.1.22|37268|192.168.1.7|80|20160118:180417925
4003|1|192.168.1.22|34989|192.168.1.7|80|20160118:180455356
4003|1|192.168.1.22|34766|192.168.1.7|80|20160118:180457064
4003|1|192.168.1.22|31175|192.168.1.7|80|20160118:180523454
4003|1|192.168.1.22|38276|192.168.1.7|80|20160118:180610271
4003|1|192.168.1.22|31267|192.168.1.7|80|20160118:180652405
4003|1|192.168.1.22|35911|192.168.1.7|80|20160118:180656979
4003|1|192.168.1.22|30333|192.168.1.7|80|20160118:180726201
4003|1|192.168.1.22|39042|192.168.1.7|80|20160118:180734883
4003|1|192.168.1.22|31068|192.168.1.7|80|20160118:180912648
4003|1|192.168.1.22|32871|192.168.1.7|80|20160118:180932269
4003|1|192.168.1.22|37716|192.168.1.7|80|20160118:180932710
4003|1|192.168.1.22|38927|192.168.1.7|80|20160118:180935407
4003|1|192.168.1.22|38259|192.168.1.7|80|20160118:181002408
4003|1|192.168.1.22|31473|192.168.1.7|80|20160118:181032021
4003|1|192.168.1.22|31147|192.168.1.7|80|20160118:181044122
4003|1|192.168.1.22|39416|192.168.1.7|80|20160118:181118126
4003|1|192.168.1.22|36279|192.168.1.7|80|20160118:181122044
4003|1|192.168.1.22|35517|192.168.1.7|80|20160118:181133596
4003|1|192.168.1.22|38434|192.168.1.7|80|20160118:181133722
4003|1|192.168.1.22|30557|192.168.1.7|80|20160118:181134957
4003|1|192.168.1.22|39661|192.168.1.7|80|20160118:181154210
4003|1|192.168.1.22|34409|192.168.1.7|80|20160118:181207447
4003|1|192.168.1.22|35897|192.168.1.7|80|20160118:181236343
4003|1|192.168.1.22|35939|192.168.1.7|80|20160118:181303046
4003|1|192.168.1.22|34362|192.168.1.7|80|20160118:181307964
4003|1|192.168.1.22|37649|192.168.1.7|80|20160118:181321874
4003|1|192.168.1.22|31123|192.168.1.7|80|20160118:181330260
4003|1|192.168.1.22|31963|192.168.1.7|80|20160118:181333149
4003|1|192.168.1.22|32834|192.168.1.7|80|20160118:181457341
4003|1|192.168.1.22|39656|192.168.1.7|80|20160118:181528247
4003|1|192.168.1.22|36360|192.168.1.7|80|20160118:181552143
4003|1|192.168.1.22|35691|192.168.1.7|80|20160118:181556180
4003|1|192.168.1.22|36953|192.168.1.7|80|20160118:181659459
4003|1|192.168.1.22|33806|192.168.1.7|80|20160118:181722084
4003|1|192.168.1.22|39522|192.168.1.7|80|20160118:181738597
4003|1|192.168.1.22|30633|192.168.1.7|80|20160118:181757535
4003|1|192.168.1.22|36495|192.168.1.7|80|20160118:181916423
4003|1|192.168.1.22|31143|192.168.1.7|80|20160118:181927752
4003|1|192.168.1.22|37148|192.168.1.7|80|20160118:181931557
4003|1|192.168.1.22|32015|192.168.1.7|80|20160118:181941799
4003|1|192.168.1.22|36259|192.168.1.7|80|20160118:181942443
4003|1|192.168.1.22|36668|192.168.1.7|80|20160118:181946395
4003|1|192.168.1.22|39502|192.168.1.7|80|20160118:182023428
4003|1|192.168.1.22|36551|192.168.1.7|80|20160118:182119051
4003|1|192.168.1.22|32313|192.168.1.7|80|20160118:182136952
4003|1|192.168.1.22|36656|192.168.1.7|80|20160118:182148005
4003|1|192.168.1.22|39283|192.168.1.7|80|20160118:182212296
4003|1|192.168.1.22|36778|192.168.1.7|80|20160118:182225829
4003|1|192.168.1.22|33890|192.168.1.7|80|20160118:182306833
4003|1|192.168.1.22|39785|192.168.1.7|80|20160118:182401636
4003|1|192.168.1.22|36791|192.168.1.7|80|20160118:182424733
4003|1|192.168.1.22|32294|192.168.1.7|80|20160118:182436440
4003|1|192.168.1.22|32557|192.168.1.7|80|20160118:182445833
4003|1|192.168.1.22|32469|192.168.1.7|80|20160118:182451501
4003|1|192.168.1.22|32737|192.168.1.7|80|20160118:182550332
4003|1|192.168.1.22|38443|192.168.1.7|80|20160118:182550769
4003|1|192.168.1.22|39212|192.168.1.7|80|20160118:182556561
4003|1|192.168.1.22|32992|192.168.1.7|80|20160118:182609432
4003|1|192.168.1.22|32977|192.168.1.7|80|20160118:182730306
4003|1|192.168.1.22|37251|192.168.1.7|80|20160118:182804857
4003|1|192.168.1.22|34921|192.168.1.7|80|20160118:182818638
4003|1|192.168.1.22|32721|192.168.1.7|80|20160118:182833017
4003|1|192.168.1.22|38847|192.168.1.7|80|20160118:182906873
4003|1|192.168.1.22|35920|192.168.1.7|80|20160118:182919676
4003|1|192.168.1.22|36955|192.168.1.7|80|20160118:182931913
4003|1|192.168.1.22|36019|192.168.1.7|80|20160118:183049482
4003|1|192.168.1.22|32609|192.168.1.7|80|20160118:183150090
4003|1|192.168.1.22|33183|192.168.1.7|80|20160118:183203490
4003|1|192.168.1.22|33438|192.168.1.7|80|20160118:183203842
4003|1|192.168.1.22|32932|192.168.1.7|80|20160118:183233500
4003|1|192.168.1.22|30785|192.168.1.7|80|20160118:183245402
4003|1|192.168.1.22|33854|192.168.1.7|80|20160118:183310267
4003|1|192.168.1.22|31868|192.168.1.7|80|20160118:183326836
4003|1|192.168.1.22|33637|192.168.1.7|80|20160118:183431874
4003|1|192.168.1.22|30562|192.168.1.7|80|20160118:183523517
4003|1|192.168.1.22|34987|192.168.1.7|80|20160118:183542264
4003|1|192.168.1.22|35647|192.168.1.7|80|20160118:183620585
4003|1|192.168.1.22|38993|192.168.1.7|80|20160118:183649024
4003|1|192.168.1.22|38168|192.168.1.7|80|20160118:183656573
4003|1|192.168.1.22|36807|192.168.1.7|80|20160118:183700356
4003|1|192.168.1.22|39958|192.168.1.7|80|20160118:183828394
4003|1|192.168.1.22|33298|192.168.1.7|80|20160118:183831042
4003|1|192.168.1.22|36073|192.168.1.7|80|20160118:183859786
4003|1|192.168.1.22|30314|192.168.1.7|80|20160118:183913957
4003|1|192.168.1.22|36409|192.168.1.7|80|20160118:183940592
4003|1|192.168.1.22|34787|192.168.1.7|80|20160118:183942690
4003|1|192.168.1.22|31804|192.168.1.7|80|20160118:183955977
4003|1|192.168.1.22|30690|192.168.1.7|80|20160118:183958181
4003|1|192.168.1.22|36485|192.168.1.7|80|20160118:184059733
4003|1|192.168.1.22|31548|192.168.1.7|80|20160118:184128651
4003|1|192.168.1.22|31152|192.168.1.7|80|20160118:184226644
4003|1|192.168.1.22|37739|192.168.1.7|80|20160118:184243104
SIG|20160118:184243104
4003|1|192.168.1.22|33609|192.168.1.7|80|20160118:184248149
4003|1|192.168.1.22|36447|192.168.1.7|80|20160118:184301790
4003|1|192.168.1.22|37046|192.168.1.7|80|20160118:184327569
4003|1|192.168.1.22|32345|192.168.1.7|80|20160118:184351668
4003|1|192.168.1.22|38547|192.168.1.7|80|20160118:184407841
4003|1|192.168.1.22|30211|192.168.1.7|80|20160118:184430006
4003|1|192.168.1.22|36439|192.168.1.7|80|20160118:184431241
4003|1|192.168.1.22|35769|192.168.1.7|80|20160118:184436959
4003|1|192.168.1.22|35252|192.168.1.7|80|20160118:184439886
4003|1|192.168.1.22|39938|192.168.1.7|80|20160118:184444028
4003|1|192.168.1.22|38605|192.168.1.7|80|20160118:184521649
4003|1|192.168.1.22|36294|192.168.1.7|80|20160118:184529285
4003|1|192.168.1.22|39347|192.168.1.7|80|20160118:184537382
4003|1|192.168.1.22|36377|192.168.1.7|80|20160118:184648944
4003|1|192.168.1.22|30360|192.168.1.7|80|20160118:184655852
4003|1|192.168.1.22|38185|192.168.1.7|80|20160118:184657654
4003|1|192.168.1.22|32559|192.168.1.7|80|20160118:184657678
4003|1|192.168.1.22|32262|192.168.1.7|80|20160118:184701290
4003|1|192.168.1.22|37689|192.168.1.7|80|20160118:184734480
4003|1|192.168.1.22|37838|192.168.1.7|80|20160118:184749477
4003|1|192.168.1.22|30994|192.168.1.7|80|20160118:184750352
4003|1|192.168.1.22|39766|192.168.1.7|80|20160118:184757117
4003|1|192.168.1.22|32538|192.168.1.7|80|20160118:184835647
4003|1|192.168.1.22|32999|192.168.1.7|80|20160118:184913914
4003|1|192.168.1.22|30265|192.168.1.7|80|20160118:184915478
4003|1|192.168.1.22|38828|192.168.1.7|80|20160118:184948749
4003|1|192.168.1.22|37324|192.168.1.7|80|20160118:184948876
4003|1|192.168.1.22|36192|192.168.1.7|80|20160118:185031671
4003|1|192.168.1.22|32432|192.168.1.7|80|20160118:185121392
4003|1|192.168.1.22|31849|192.168.1.7|80|20160118:185125704
4003|1|192.168.1.22|36502|192.168.1.7|80|20160118:185132162
4003|1|192.168.1.22|31656|192.168.1.7|80|20160118:185151769
4003|1|192.168.1.22|33825|192.168.1.7|80|20160118:185154085
4003|1|192.168.1.22|31833|192.168.1.7|80|20160118:185218436
4003|1|192.168.1.22|30111|192.168.1.7|80|20160118:185321568
4003|1|192.168.1.22|33090|192.168.1.7|80|20160118:185339889
4003|1|192.168.1.22|33432|192.168.1.7|80|20160118:185340115
4003|1|192.168.1.22|32389|192.168.1.7|80|20160118:185346841
4003|1|192.168.1.22|36935|192.168.1.7|80|20160118:185400336
4003|1|192.168.1.22|35471|192.168.1.7|80|20160118:185506070
4003|1|192.168.1.22|35148|192.168.1.7|80|20160118:185530577
4003|1|192.168.1.22|39035|192.168.1.7|80|20160118:185534463
4003|1|192.168.1.22|36269|192.168.1.7|80|20160118:185543827
4003|1|192.168.1.22|38316|192.168.1.7|80|20160118:185550247
4003|1|192.168.1.22|31896|192.168.1.7|80|20160118:185550769
4003|1|192.168.1.22|32877|192.168.1.7|80|20160118:185600258
4003|1|192.168.1.22|38381|192.168.1.7|80|20160118:185612277
4003|1|192.168.1.22|38578|192.168.1.7|80|20160118:185656299
4003|1|192.168.1.22|38920|192.168.1.7|80|20160118:185709430
4003|1|192.168.1.22|37032|192.168.1.7|80|20160118:185711484
4003|1|192.168.1.22|33525|192.168.1.7|80|20160118:185744200
4003|1|192.168.1.22|35742|192.168.1.7|80|20160118:185805068
4003|1|192.168.1.22|33797|192.168.1.7|80|20160118:185813870
4003|1|192.168.1.22|38650|192.168.1.7|80|20160118:185836840
4003|1|192.168.1.22|38044|192.168.1.7|80|20160118:185851421
4003|1|192.168.1.22|39494|192.168.1.7|80|20160118:185915165
4003|1|192.168.1.22|33166|192.168.1.7|80|20160118:185924960
4003|1|192.168.1.22|38088|192.168.1.7|80|20160118:185926615
4003|1|192.168.1.22|37844|192.168.1.7|80|20160118:185930861
4003|1|192.168.1.22|38433|192.168.1.7|80|20160118:185934761
4003|1|192.168.1.22|30215|192.168.1.7|80|20160118:185946469
4003|1|192.168.1.22|39756|192.168.1.7|80|20160118:185955793
4003|1|192.168.1.22|36604|192.168.1.7|80|20160118:190000777
4003|1|192.168.1.22|31060|192.168.1.7|80|20160118:190018786
4003|1|192.168.1.22|39954|192.168.1.7|80|20160118:190049790
4003|1|192.168.1.22|35705|192.168.1.7|80|20160118:190057141
4003|1|192.168.1.22|33971|192.168.1.7|80|20160118:190102213
4003|1|192.168.1.22|33880|192.168.1.7|80|20160118:190138023
4003|1|192.168.1.22|33591|192.168.1.7|80|20160118:190148258
4003|1|192.168.1.22|36699|192.168.1.7|80|20160118:190157418
4003|1|192.168.1.22|30814|192.168.1.7|80|20160118:190204564
4003|1|192.168.1.22|33219|192.168.1.7|80|20160118:190302258
4003|1|192.168.1.22|37924|192.168.1.7|80|20160118:190319997
4003|1|192.168.1.22|33009|192.168.1.7|80|20160118:190331793
4003|1|192.168.1.22|39293|192.168.1.7|80|20160118:190357102
4003|1|192.168.1.22|34184|192.168.1.7|80|20160118:190429947
4003|1|192.168.1.22|36978|192.168.1.7|80|20160118:190432037
4003|1|192.168.1.22|32377|192.168.1.7|80|20160118:190442724
4003|1|192.168.1.22|31547|192.168.1.7|80|20160118:190612421
4003|1|192.168.1.22|33524|192.168.1.7|80|20160118:190613090
4003|1|192.168.1.22|31429|192.168.1.7|80|20160118:190647542
4003|1|192.168.1.22|33744|192.168.1.7|80|20160118:190651339
4003|1|192.168.1.22|30501|192.168.1.7|80|20160118:190719671
4003|1|192.168.1.22|32877|192.168.1.7|80|20160118:190826932
4003|1|192.168.1.22|35087|192.168.1.7|80|20160118:190830476
4003|1|192.168.1.22|33751|192.168.1.7|80|20160118:190833083
4003|1|192.168.1.22|37208|192.168.1.7|80|20160118:190854110
4003|1|192.168.1.22|34275|192.168.1.7|80|20160118:190920516
4003|1|192.168.1.22|37571|192.168.1.7|80|20160118:191011047
4003|1|192.168.1.22|38478|192.168.1.7|80|20160118:191011964
4003|1|192.168.1.22|37098|192.168.1.7|80|20160118:191021139
4003|1|192.168.1.22|39341|192.168.1.7|80|20160118:191115063
4003|1|192.168.1.22|35535|192.168.1.7|80|20160118:191125849
4003|1|192.168.1.22|38776|192.168.1.7|80|20160118:191130274
4003|1|192.168.1.22|31836|192.168.1.7|80|20160118:191147845
4003|1|192.168.1.22|37224|192.168.1.7|80|20160118:191200671
4003|1|192.168.1.22|37491|192.168.1.7|80|20160118:191300729
4003|1|192.168.1.22|38917|192.168.1.7|80|20160118:191307108
4003|1|192.168.1.22|37380|192.168.1.7|80|20160118:191318499
4003|1|192.168.1.22|37696|192.168.1.7|80|20160118:191405113
SIG|20160118:191405113
4003|1|192.168.1.22|30463|192.168.1.7|80|20160118:191417510
4003|1|192.168.1.22|35935|192.168.1.7|80|20160118:191422859
4003|1|192.168.1.22|36892|192.168.1.7|80|20160118:191433077
4003|1|192.168.1.22|35625|192.168.1.7|80|20160118:191440267
4003|1|192.168.1.22|38347|192.168.1.7|80|20160118:191511315
4003|1|192.168.1.22|33536|192.168.1.7|80|20160118:191520834
4003|1|192.168.1.22|35913|192.168.1.7|80|20160118:191606764
4003|1|192.168.1.22|38265|192.168.1.7|80|20160118:191637248
4003|1|192.168.1.22|31856|192.168.1.7|80|20160118:191757397
4003|1|192.168.1.22|39686|192.168.1.7|80|20160118:191801229
4003|1|192.168.1.22|39757|192.168.1.7|80|20160118:191821066
4003|1|192.168.1.22|39646|192.168.1.7|80|20160118:191922503
4003|1|192.168.1.22|38523|192.168.1.7|80|20160118:191933813
4003|1|192.168.1.22|31622|192.168.1.7|80|20160118:192031316
4003|1|192.168.1.22|37964|192.168.1.7|80|20160118:192050934
4003|1|192.168.1.22|38470|192.168.1.7|80|20160118:192051551
4003|1|192.168.1.22|30724|192.168.1.7|80|20160118:192154980
4003|1|192.168.1.22|33351|192.168.1.7|80|20160118:192155851
4003|1|192.168.1.22|38012|192.168.1.7|80|20160118:192212129
4003|1|192.168.1.22|37714|192.168.1.7|80|20160118:192236558
4003|1|192.168.1.22|34852|192.168.1.7|80|20160118:192256326
4003|1|192.168.1.22|37494|192.168.1.7|80|20160118:192403582
4003|1|192.168.1.22|37047|192.168.1.7|80|20160118:192444380
4003|1|192.168.1.22|35684|192.168.1.7|80|20160118:192505122
4003|1|192.168.1.22|32532|192.168.1.7|80|20160118:192530736
4003|1|192.168.1.22|35733|192.168.1.7|80|20160118:192552741
4003|1|192.168.1.22|30551|192.168.1.7|80|20160118:192559996
4003|1|192.168.1.22|36557|192.168.1.7|80|20160118:192724438
4003|1|192.168.1.22|33162|192.168.1.7|80|20160118:192729427
4003|1|192.168.1.22|35807|192.168.1.7|80|20160118:192737262
4003|1|192.168.1.22|32631|192.168.1.7|80|20160118:192748246
4003|1|192.168.1.22|32226|192.168.1.7|80|20160118:192756853
4003|1|192.168.1.22|36813|192.168.1.7|80|20160118:192800217
4003|1|192.168.1.22|36212|192.168.1.7|80|20160118:192814638
4003|1|192.168.1.22|34167|192.168.1.7|80|20160118:192815619
4003|1|192.168.1.22|39740|192.168.1.7|80|20160118:192922500
4003|1|192.168.1.22|35029|192.168.1.7|80|20160118:193006170
4003|1|192.168.1.22|36758|192.168.1.7|80|20160118:193008590
4003|1|192.168.1.22|31086|192.168.1.7|80|20160118:193116978
4003|1|192.168.1.22|39246|192.168.1.7|80|20160118:193129037
4003|1|192.168.1.22|38625|192.168.1.7|80|20160118:193155579
4003|1|192.168.1.22|32571|192.168.1.7|80|20160118:193227808
4003|1|192.168.1.22|34719|192.168.1.7|80|20160118:193316137
4003|1|192.168.1.22|34924|192.168.1.7|80|20160118:193324443
4003|1|192.168.1.22|34340|192.168.1.7|80|20160118:193347432
4003|1|192.168.1.22|35474|192.168.1.7|80|20160118:193351755
4003|1|192.168.1.22|35965|192.168.1.7|80|20160118:193507841
4003|1|192.168.1.22|38558|192.168.1.7|80|20160118:193518046
4003|1|192.168.1.22|38604|192.168.1.7|80|20160118:193609758
4003|1|192.168.1.22|35028|192.168.1.7|80|20160118:193617779
4003|1|192.168.1.22|31038|192.168.1.7|80|20160118:193630586
4003|1|192.168.1.22|36889|192.168.1.7|80|20160118:193637301
4003|1|192.168.1.22|31399|192.168.1.7|80|20160118:193712388
4003|1|192.168.1.22|31393|192.168.1.7|80|20160118:193726682
4003|1|192.168.1.22|30400|192.168.1.7|80|20160118:193752806
4003|1|192.168.1.22|37344|192.168.1.7|80|20160118:193804877
4003|1|192.168.1.22|39296|192.168.1.7|80|20160118:193805343
4003|1|192.168.1.22|36248|192.168.1.7|80|20160118:193822586
4003|1|192.168.1.22|38738|192.168.1.7|80|20160118:193835013
4003|1|192.168.1.22|36709|192.168.1.7|80|20160118:193856847
4003|1|192.168.1.22|38819|192.168.1.7|80|20160118:193902619
4003|1|192.168.1.22|32680|192.168.1.7|80|20160118:193908962
4003|1|192.168.1.22|31733|192.168.1.7|80|20160118:193911071
4003|1|192.168.1.22|33575|192.168.1.7|80|20160118:193945385
4003|1|192.168.1.22|36496|192.168.1.7|80|20160118:194047709
4003|1|192.168.1.22|32079|192.168.1.7|80|20160118:194130403
4003|1|192.168.1.22|36746|192.168.1.7|80|20160118:194140757
4003|1|192.168.1.22|32818|192.168.1.7|80|20160118:194145757
4003|1|192.168.1.22|37115|192.168.1.7|80|20160118:194201064
4003|1|192.168.1.22|30053|192.168.1.7|80|20160118:194208718
4003|1|192.168.1.22|35357|192.168.1.7|80|20160118:194215527
4003|1|192.168.1.22|31611|192.168.1.7|80|20160118:194247564
4003|1|192.168.1.22|33548|192.168.1.7|80|20160118:194253087
4003|1|192.168.1.22|32227|192.168.1.7|80|20160118:194258139
4003|1|192.168.1.22|31347|192.168.1.7|80|20160118:194332730
4003|1|192.168.1.22|35545|192.168.1.7|80|20160118:194445607
4003|1|192.168.1.22|31970|192.168.1.7|80|20160118:194504240
4003|1|192.168.1.22|32085|192.168.1.7|80|20160118:194521373
4003|1|192.168.1.22|35777|192.168.1.7|80|20160118:194525003
4003|1|192.168.1.22|30550|192.168.1.7|80|20160118:194529211
4003|1|192.168.1.22|38689|192.168.1.7|80|20160118:194533816
4003|1|192.168.1.22|36059|192.168.1.7|80|20160118:194639277
4003|1|192.168.1.22|39771|192.168.1.7|80|20160118:194643337
4003|1|192.168.1.22|39507|192.168.1.7|80|20160118:194651931
4003|1|192.168.1.22|38801|192.168.1.7|80|20160118:194702681
4003|1|192.168.1.22|30207|192.168.1.7|80|20160118:194726342
4003|1|192.168.1.22|34477|192.168.1.7|80|20160118:194734764
4003|1|192.168.1.22|36925|192.168.1.7|80|20160118:194806663
4003|1|192.168.1.22|35133|192.168.1.7|80|20160118:194813441
4003|1|192.168.1.22|34716|192.168.1.7|80|20160118:194821200
4003|1|192.168.1.22|35687|192.168.1.7|80|20160118:194854780
4003|1|192.168.1.22|35568|192.168.1.7|80|20160118:194959272
4003|1|192.168.1.22|31610|192.168.1.7|80|20160118:195005846
4003|1|192.168.1.22|38491|192.168.1.7|80|20160118:195009231
4003|1|192.168.1.22|36899|192.168.1.7|80|20160118:195051701
4003|1|192.168.1.22|35256|192.168.1.7|80|20160118:195129291
4003|1|192.168.1.22|31366|192.168.1.7|80|20160118:195130481
4003|1|192.168.1.22|38630|192.168.1.7|80|20160118:195131842
4003|1|192.168.1.22|33934|192.168.1.7|80|20160118:195152803
4003|1|192.168.1.22|39085|192.168.1.7|80|20160118:195201104
SIG|20160118:195201104
4003|1|192.168.1.22|37899|192.168.1.7|80|20160118:195223767
4003|1|192.168.1.22|31509|192.168.1.7|80|20160118:195314140
4003|1|192.168.1.22|34933|192.168.1.7|80|20160118:195325238
4003|1|192.168.1.22|35426|192.168.1.7|80|20160118:195326209
4003|1|192.168.1.22|33017|192.168.1.7|80|20160118:195328707
4003|1|192.168.1.22|37044|192.168.1.7|80|20160118:195512646
4003|1|192.168.1.22|30347|192.168.1.7|80|20160118:195526289
4003|1|192.168.1.22|37879|192.168.1.7|80|20160118:195534142
4003|1|192.168.1.22|34677|192.168.1.7|80|20160118:195618720
4003|1|192.168.1.22|39512|192.168.1.7|80|20160118:195626311
4003|1|192.168.1.22|31117|192.168.1.7|80|20160118:195642392
4003|1|192.168.1.22|37316|192.168.1.7|80|20160118:195644326
4003|1|192.168.1.22|38832|192.168.1.7|80|20160118:195649914
4003|1|192.168.1.22|38110|192.168.1.7|80|20160118:195652550
4003|1|192.168.1.22|34310|192.168.1.7|80|20160118:195728706
4003|1|192.168.1.22|33987|192.168.1.7|80|20160118:195733338
4003|1|192.168.1.22|36303|192.168.1.7|80|20160118:195739133
4003|1|192.168.1.22|32468|192.168.1.7|80|20160118:195825091
4003|1|192.168.1.22|39990|192.168.1.7|80|20160118:195902610
4003|1|192.168.1.22|36784|192.168.1.7|80|20160118:195929874
4003|1|192.168.1.22|31165|192.168.1.7|80|20160118:200001965
4003|1|192.168.1.22|30759|192.168.1.7|80|20160118:200034286
4003|1|192.168.1.22|31780|192.168.1.7|80|20160118:200045166
4003|1|192.168.1.22|38371|192.168.1.7|80|20160118:200121918
4003|1|192.168.1.22|31961|192.168.1.7|80|20160118:200147310
4003|1|192.168.1.22|31761|192.168.1.7|80|20160118:200157933
4003|1|192.168.1.22|33885|192.168.1.7|80|20160118:200203413
4003|1|192.168.1.22|36580|192.168.1.7|80|20160118:200243996
4003|1|192.168.1.22|31311|192.168.1.7|80|20160118:200251285
4003|1|192.168.1.22|39975|192.168.1.7|80|20160118:200259972
4003|1|192.168.1.22|38591|192.168.1.7|80|20160118:200310519
4003|1|192.168.1.22|34655|192.168.1.7|80|20160118:200310711
4003|1|192.168.1.22|34900|192.168.1.7|80|20160118:200320080
4003|1|192.168.1.22|30858|192.168.1.7|80|20160118:200320778
4003|1|192.168.1.22|38745|192.168.1.7|80|20160118:200457208
4003|1|192.168.1.22|35063|192.168.1.7|80|20160118:200537957
4003|1|192.168.1.22|39281|192.168.1.7|80|20160118:200543372
4003|1|192.168.1.22|33088|192.168.1.7|80|20160118:200602041
4003|1|192.168.1.22|33785|192.168.1.7|80|20160118:200602829
4003|1|192.168.1.22|33997|192.168.1.7|80|20160118:200608039
4003|1|192.168.1.22|31179|192.168.1.7|80|20160118:200612893
4003|1|192.168.1.22|30938|192.168.1.7|80|20160118:200637597
4003|1|192.168.1.22|38647|192.168.1.7|80|20160118:200642429
4003|1|192.168.1.22|33545|192.168.1.7|80|20160118:200704235
4003|1|192.168.1.22|36874|192.168.1.7|80|20160118:200710984
4003|1|192.168.1.22|34326|192.168.1.7|80|20160118:200722418
4003|1|192.168.1.22|31758|192.168.1.7|80|20160118:200722925
4003|1|192.168.1.22|35022|192.168.1.7|80|20160118:200828171
4003|1|192.168.1.22|36168|192.168.1.7|80|20160118:200855808
4003|1|192.168.1.22|33988|192.168.1.7|80|20160118:200908328
4003|1|192.168.1.22|33426|192.168.1.7|80|20160118:200916907
4003|1|192.168.1.22|33743|192.168.1.7|80|20160118:201007371
4003|1|192.168.1.22|38754|192.168.1.7|80|20160118:201030444
4003|1|192.168.1.22|39203|192.168.1.7|80|20160118:201034092
4003|1|192.168.1.22|34346|192.168.1.7|80|20160118:201102646
4003|1|192.168.1.22|33620|192.168.1.7|80|20160118:201110008
4003|1|192.168.1.22|34928|192.168.1.7|80|20160118:201121411
4003|1|192.168.1.22|34208|192.168.1.7|80|20160118:201134203
4003|1|192.168.1.22|35375|192.168.1.7|80|20160118:201138108
4003|1|192.168.1.22|35856|192.168.1.7|80|20160118:201158466
4003|1|192.168.1.22|34499|192.168.1.7|80|20160118:201208484
4003|1|192.168.1.22|32914|192.168.1.7|80|20160118:201323575
4003|1|192.168.1.22|35936|192.168.1.7|80|20160118:201325576
4003|1|192.168.1.22|32279|192.168.1.7|80|20160118:201338426
4003|1|192.168.1.22|32547|192.168.1.7|80|20160118:201403534
4003|1|192.168.1.22|34177|192.168.1.7|80|20160118:201456324
4003|1|192.168.1.22|39433|192.168.1.7|80|20160118:201458745
4003|1|192.168.1.22|36683|192.168.1.7|80|20160118:201459495
4003|1|192.168.1.22|34275|192.168.1.7|80|20160118:201503054
4003|1|192.168.1.22|38684|192.168.1.7|80|20160118:201509608
4003|1|192.168.1.22|35159|192.168.1.7|80|20160118:201518033
4003|1|192.168.1.22|32322|192.168.1.7|80|20160118:201548966
4003|1|192.168.1.22|34993|192.168.1.7|80|20160118:201614532
4003|1|192.168.1.22|39071|192.168.1.7|80|20160118:201652567
4003|1|192.168.1.22|31610|192.168.1.7|80|20160118:201655395
4003|1|192.168.1.22|32376|192.168.1.7|80|20160118:201659952
4003|1|192.168.1.22|36243|192.168.1.7|80|20160118:201737988
4003|1|192.168.1.22|39683|192.168.1.7|80|20160118:201809938
4003|1|192.168.1.22|39007|192.168.1.7|80|20160118:201851998
4003|1|192.168.1.22|35503|192.168.1.7|80|20160118:201858244
4003|1|192.168.1.22|31677|192.168.1.7|80|20160118:201909017
4003|1|192.168.1.22|33387|192.168.1.7|80|20160118:201936341
4003|1|192.168.1.22|31201|192.168.1.7|80|20160118:201938628
4003|1|192.168.1.22|31386|192.168.1.7|80|20160118:201940863
4003|1|192.168.1.22|33937|192.168.1.7|80|20160118:201954958
4003|1|192.168.1.22|34556|192.168.1.7|80|20160118:202026126
4003|1|192.168.1.22|30871|192.168.1.7|80|20160118:202055523
4003|1|192.168.1.22|39780|192.168.1.7|80|20160118:202059076
4003|1|192.168.1.22|39019|192.168.1.7|80|20160118:202120465
4003|1|192.168.1.22|37590|192.168.1.7|80|20160118:202223612
4003|1|192.168.1.22|31150|192.168.1.7|80|20160118:202236978
4003|1|192.168.1.22|38200|192.168.1.7|80|20160118:202238332
4003|1|192.168.1.22|39406|192.168.1.7|80|20160118:202241978
4003|1|192.168.1.22|30564|192.168.1.7|80|20160118:202249974
4003|1|192.168.1.22|38474|192.168.1.7|80|20160118:202305113
4003|1|192.168.1.22|39036|192.168.1.7|80|20160118:202316822
4003|1|192.168.1.22|39526|192.168.1.7|80|20160118:202338487
4003|1|192.168.1.22|31421|192.168.1.7|80|20160118:202411736
4003|1|192.168.1.22|30084|192.168.1.7|80|20160118:202449588
4003|1|192.168.1.22|34670|192.168.1.7|80|20160118:202541216
SIG|20160118:202541216
4003|1|192.168.1.22|37084|192.168.1.7|80|20160118:202543782
4003|1|192.168.1.22|37020|192.168.1.7|80|20160118:202557524
4003|1|192.168.1.22|33967|192.168.1.7|80|20160118:202629990
4003|1|192.168.1.22|33296|192.168.1.7|80|20160118:202648727
4003|1|192.168.1.22|32346|192.168.1.7|80|20160118:202720718
4003|1|192.168.1.22|31061|192.168.1.7|80|20160118:202727732
4003|1|192.168.1.22|37668|192.168.1.7|80|20160118:202743160
4003|1|192.168.1.22|38009|192.168.1.7|80|20160118:202806909
4003|1|192.168.1.22|34710|192.168.1.7|80|20160118:202813516
4003|1|192.168.1.22|35415|192.168.1.7|80|20160118:202835247
